source,target,weight
BROTHER,DOG,0.14822347189858465
BOY,DOG,0.1182804474590835
BROTHER,COLD,0.14631235121253328
BOY,COLD,0.11641913513087498
BROTHER,ELEPHANT,0.11955726170851455
BOY,ELEPHANT,0.09036156267021611
BROTHER,CHIPS,0.09471329289054697
BOY,CHIPS,0.06616510250420027
BROTHER,FROG,0.09312062564098245
BOY,FROG,0.06461404223628708
BROTHER,CARRY,0.09025394461190572
BOY,CARRY,0.06182217376075694
BROTHER,BUS,0.08643190327336914
BOY,BUS,0.05809974913790539
BROTHER,CHAIR,0.08643190327336914
BOY,CHAIR,0.05809974913790539
BROTHER,CATCH,0.08038008777872907
BOY,CATCH,0.052205760126549317
BROTHER,FORK,0.07592093953365375
BOY,FORK,0.047862831383105986
BROTHER,DROP,0.07114313781852588
BOY,DROP,0.0432096505793671
BROTHER,DOOR,0.039610446632944774
BOY,DOOR,0.012498897314969337
BROTHER,FEET,0.03865488628991942
BOY,FEET,0.011568341167647933
BROTHER,FINISH,0.030055043236254964
BOY,FINISH,0.0031925357074915617
BROTHER,DUMMY,0.0227292139621027
BROTHER,FLY,0.01508493125146404
BROTHER,FALL,0.011581143315848363
BROTHER,HAT,0.003618407168722859
MAN,TOAST,0.03417053381557422
MAN,TOY,0.03417053381557422
MAN,TOOTHBRUSH,0.03417053381557422
MAN,TOOTH,0.030485515469495628
MAN,UP,0.014405017161879696
MAN,PEOPLE,0.014405017161879696
MAN,MEDICINE,0.004689786946249441
MAN,NONE,0.004689786946249441
MAN,TABLE,0.004689786946249441
BOY,BOY,1.0
BEAR,BOY,0.30626739166832206
BLUE,BOY,0.30254496704547007
BALL,BOY,0.29603047391352266
AEROPLANE,BOY,0.27586689046421986
BOAT,BOY,0.21630669626363308
BLOCK,BOY,0.20296765797300775
BOX,BOY,0.03700540950771525
ARM,BOY,0.012498897314969337
BOY,BREAK,0.10618221737607558
BAA BAA,BAA BAA,0.0
CHOO CHOO,CHOO CHOO,0.0
COCKADOODLEDOO,COCKADOODLEDOO,0.0
GRR,GRR,0.0
MEOW,MEOW,0.0
MOO,MOO,0.0
OUCH,OUCH,0.0
UHOH,UHOH,0.0
VROOM,VROOM,0.0
WOOF,WOOF,0.0
YUM,YUM,0.0
TWEET TWEET,TWEET TWEET,0.0
ANIMAL,ANIMAL,0.0
BEE,BEE,0.0
BIRD,BIRD,0.0
BUG,BUG,0.0
RABBIT,RABBIT,0.0
BUTTERFLY,BUTTERFLY,0.0
CAT,CAT,0.0
CHICKEN (ANIMAL),CHICKEN (ANIMAL),0.0
COW,COW,0.0
DUCK,DUCK,0.0
FISH,FISH,0.0
GIRAFFE,GIRAFFE,0.0
GOOSE,GOOSE,0.0
HORSE,HORSE,0.0
KITTEN,KITTEN,0.0
LAMB,LAMB,0.0
MOUSE,MOUSE,0.0
OWL,OWL,0.0
PENGUIN,PENGUIN,0.0
PUPPY,PUPPY,0.0
SHEEP,SHEEP,0.0
SQUIRREL,SQUIRREL,0.0
FIRE ENGINE,FIRE ENGINE,0.0
PRAM,PRAM,0.0
PUSHCHAIR,PUSHCHAIR,0.0
BALLOON,BALLOON,0.0
BOOK,BOOK,0.0
BRICK,BRICK,0.0
BUBBLES,BUBBLES,0.0
DOLL,DOLL,0.0
TEDDY,TEDDY,0.0
TOY,TOY,0.0
APPLE,APPLE,0.0
BISCUIT,BISCUIT,0.0
BREAD,BREAD,0.0
BUTTER,BUTTER,0.0
CAKE,CAKE,0.0
CARROTS,CARROTS,0.0
CEREAL,CEREAL,0.0
CHICKEN,CHICKEN,0.0
CHOCOLATE,CHOCOLATE,0.0
COFFEE,COFFEE,0.0
DRINK,DRINK,0.0
EGG,EGG,0.0
FISH (FOOD),FISH (FOOD),0.0
ICE CREAM,ICE CREAM,0.0
JAM,JAM,0.0
JUICE,JUICE,0.0
MILK,MILK,0.0
ORANGE,ORANGE,0.0
PASTA,PASTA,0.0
PEAS,PEAS,0.0
SAUSAGES,SAUSAGES,0.0
TEA (DRINK),TEA (DRINK),0.0
TOAST,TOAST,0.0
WATER,WATER,0.0
YOGHURT,YOGHURT,0.0
BACK,BACK,0.0
TUMMY,TUMMY,0.0
BELLY BUTTON,BELLY BUTTON,0.0
BOTTOM,BOTTOM,0.0
CHEEK,CHEEK,0.0
EAR,EAR,0.0
EYE,EYE,0.0
FACE,FACE,0.0
FINGER,FINGER,0.0
HAIR,HAIR,0.0
KNEE,KNEE,0.0
LIPS,LIPS,0.0
MOUTH,MOUTH,0.0
NOSE,NOSE,0.0
TONGUE,TONGUE,0.0
TOOTH,TOOTH,0.0
BIB,BIB,0.0
BOOTS,BOOTS,0.0
BUTTON,BUTTON,0.0
CARDIGAN,CARDIGAN,0.0
COAT,COAT,0.0
DRESS,DRESS,0.0
NAPPY,NAPPY,0.0
PYJAMAS,PYJAMAS,0.0
SCARF,SCARF,0.0
SHOES,SHOES,0.0
VEST,VEST,0.0
ZIP,ZIP,0.0
BATH (FURNITURE),BATH (FURNITURE),0.0
BATHROOM,BATHROOM,0.0
BED,BED,0.0
BEDROOM,BEDROOM,0.0
COOKER,COOKER,0.0
COT,COT,0.0
DOWNSTAIRS,DOWNSTAIRS,0.0
DRAWER,DRAWER,0.0
HIGH CHAIR,HIGH CHAIR,0.0
KITCHEN,KITCHEN,0.0
LIVING ROOM,LIVING ROOM,0.0
OVEN,OVEN,0.0
SOFA,SOFA,0.0
SINK,SINK,0.0
STAIRS,STAIRS,0.0
TABLE,TABLE,0.0
UPSTAIRS,UPSTAIRS,0.0
WINDOW,WINDOW,0.0
BAG,BAG,0.0
BIN,BIN,0.0
BOWL,BOWL,0.0
BROOM,BROOM,0.0
BRUSH,BRUSH,0.0
BUCKET,BUCKET,0.0
COMB,COMB,0.0
CUP,CUP,0.0
GLASS,GLASS,0.0
HOOVER,HOOVER,0.0
LIGHT,LIGHT,0.0
MEDICINE,MEDICINE,0.0
PAPER,PAPER,0.0
PHONE,PHONE,0.0
PICTURE,PICTURE,0.0
PILLOW,PILLOW,0.0
PLANT,PLANT,0.0
PLATE,PLATE,0.0
PURSE,PURSE,0.0
RUBBISH,RUBBISH,0.0
SCISSORS,SCISSORS,0.0
SOAP,SOAP,0.0
SPOON,SPOON,0.0
TOOTHBRUSH,TOOTHBRUSH,0.0
TOWEL,TOWEL,0.0
WATCH,WATCH,0.0
FLOWER,FLOWER,0.0
GARDEN,GARDEN,0.0
GRASS,GRASS,0.0
HOUSE,HOUSE,0.0
MOON,MOON,0.0
OUTSIDE,OUTSIDE,0.0
PARK,PARK,0.0
PARTY,PARTY,0.0
RAIN,RAIN,0.0
SHOP,SHOP,0.0
SKY,SKY,0.0
SLIDE,SLIDE,0.0
SNOW,SNOW,0.0
STAR,STAR,0.0
SUN,SUN,0.0
SWING,SWING,0.0
TREE,TREE,0.0
WALL,WALL,0.0
WATER (OUTSIDE),WATER (OUTSIDE),0.0
AUNT,AUNT,0.0
BABY,BABY,0.0
CHILD'S OWN NAME,CHILD'S OWN NAME,0.0
DADDY,DADDY,0.0
GIRL,GIRL,0.0
GRANDMA,GRANDMA,0.0
LADY,LADY,0.0
MUMMY,MUMMY,0.0
PEOPLE,PEOPLE,0.0
SISTER,SISTER,0.0
BATH,BATH,0.0
BREAKFAST,BREAKFAST,0.0
BRUSH TEETH,BRUSH TEETH,0.0
BYE BYE,BYE BYE,0.0
CLAP HANDS,CLAP HANDS,0.0
DINNER,DINNER,0.0
DON'T,DON'T,0.0
GOODNIGHT,GOODNIGHT,0.0
HELLO,HELLO,0.0
SHH,SHH,0.0
LUNCH,LUNCH,0.0
MUSIC,MUSIC,0.0
NAP,NAP,0.0
NO,NO,0.0
OOPS,OOPS,0.0
PEEKABOO,PEEKABOO,0.0
PHONE (VERB),PHONE (VERB),0.0
PLEASE,PLEASE,0.0
SORRY,SORRY,0.0
TEA (DINNER),TEA (DINNER),0.0
THANK YOU,THANK YOU,0.0
THIS LITTLE PIGGY,THIS LITTLE PIGGY,0.0
WAIT,WAIT,0.0
WANT TO,WANT TO,0.0
YES,YES,0.0
BITE,BITE,0.0
BRING,BRING,0.0
BUMP,BUMP,0.0
CLEAN (ACTION),CLEAN (ACTION),0.0
COME,COME,0.0
CRY,CRY,0.0
CUDDLE,CUDDLE,0.0
DANCE,DANCE,0.0
DRAW,DRAW,0.0
DRINK (ACTION),DRINK (ACTION),0.0
FEED,FEED,0.0
FIND,FIND,0.0
GET,GET,0.0
GIVE,GIVE,0.0
GO,GO,0.0
HELP,HELP,0.0
HUG,HUG,0.0
HURRY,HURRY,0.0
JUMP,JUMP,0.0
