source,target,weight
GRASS,SHEEP,0.04048594076613199
GIRAFFE,SHEEP,0.6345659752513697
BEE,SHEEP,0.7151923201926778
BOAT,SHEEP,0.2484134396628086
BIRD,SHEEP,0.057459998152577185
COMPUTER,SHEEP,0.5751576296874106
BANANA,SHEEP,0.09989428633009112
BREAD,SHEEP,0.15081474791223926
COAT,SHEEP,0.18051892069421882
CHOCOLATE,SHEEP,0.37571630419536106
CAT,SHEEP,0.04048594076613199
CAR,SHEEP,0.4987769373141866
BUTTERFLY,SHEEP,0.002295594579521776
BUS,SHEEP,0.002295594579521776
SHEEP,SHEEP,1.0
SANDWICH,SHEEP,0.027755825370594067
NOSE,SHEEP,0.26963143904016107
MOON,SHEEP,0.07019011354811155
MONKEY,SHEEP,0.12535451712116696
LORRY,SHEEP,0.27387538103106834
LION,SHEEP,0.5199932261143552
LAMB,SHEEP,0.33752595800875085
OVEN,SHEEP,0.15081474791223926
RABBIT,SHEEP,0.12535451712116696
PUPPY,SHEEP,0.010781767984152424
PLANT,SHEEP,0.07019011354811155
PEN,SHEEP,0.37571630419536106
APPLE,SHEEP,0.6133496864512011
AEROPLANE,ELEPHANT,0.2106917916243276
EAR,ELEPHANT,0.3334342573871254
ELEPHANT,ELEPHANT,1.0
COW,ELEPHANT,0.4561784337271071
DOG,ELEPHANT,0.4858073411130377
BEE,ELEPHANT,0.6720378790211399
BOAT,ELEPHANT,0.20645811309652018
BIRD,ELEPHANT,0.015993896660610574
COMPUTER,ELEPHANT,0.5323641203014695
BANANA,ELEPHANT,0.05832041847559921
BREAD,ELEPHANT,0.10911087619184201
COAT,ELEPHANT,0.13873807300059227
CHOCOLATE,ELEPHANT,0.3334342573871254
CAR,ELEPHANT,0.4561784337271071
APPLE,ELEPHANT,0.5704569635886543
AEROPLANE,PEN,0.19390418715082802
EAR,PEN,0.3165217807792686
FLOWER,PEN,0.0416901871029296
EYE,PEN,0.06705975730330849
ELEPHANT,PEN,0.3334342573871254
COW,PEN,0.4391393744077128
DOG,PEN,0.46873749140435095
FRIDGE,PEN,0.5533015850208187
FROG,PEN,0.46873749140435095
JACKET,PEN,0.21504521055494408
HORSE,PEN,0.2108166637586848
HAT,PEN,0.0416901871029296
HAND,PEN,0.5659855148324162
GIRAFFE,PEN,0.5744426084249348
BEE,PEN,0.6547781552451433
BOAT,PEN,0.1896773509317491
COMPUTER,PEN,0.5152480850088423
BANANA,PEN,0.0416901871029296
BREAD,PEN,0.09242761692650348
COAT,PEN,0.12202573392313809
CHOCOLATE,PEN,0.3165217807792686
CAR,PEN,0.4391393744077128
NOSE,PEN,0.2108166637586848
MOON,PEN,0.012092070106294983
MONKEY,PEN,0.06705975730330849
LORRY,PEN,0.21504521055494408
LION,PEN,0.46028039781182883
LAMB,PEN,0.2784682807672958
OVEN,PEN,0.09242761692650348
PEN,PEN,1.0
APPLE,PEN,0.5533015850208187
AEROPLANE,CHOCOLATE,0.19390418715082802
BEE,CHOCOLATE,0.6547781552451433
BOAT,CHOCOLATE,0.1896773509317491
BANANA,CHOCOLATE,0.0416901871029296
BREAD,CHOCOLATE,0.09242761692650348
CHOCOLATE,CHOCOLATE,1.0
CAR,CHOCOLATE,0.4391393744077128
APPLE,CHOCOLATE,0.5533015850208187
AEROPLANE,LAMB,0.1561346429512227
EAR,LAMB,0.2784682807672958
FLOWER,LAMB,0.0042730218030158085
EYE,LAMB,0.029582721801990175
ELEPHANT,LAMB,0.2953414140999442
COW,LAMB,0.4008019185833689
DOG,LAMB,0.4303299019155027
FRIDGE,LAMB,0.514698989733116
FROG,LAMB,0.4303299019155027
JACKET,LAMB,0.17722777019421798
HORSE,LAMB,0.173009486861055
HAT,LAMB,0.0042730218030158085
HAND,LAMB,0.5273538397326014
GIRAFFE,LAMB,0.5357904063989274
BEE,LAMB,0.6159395003061938
BOAT,LAMB,0.15191635961805972
COMPUTER,LAMB,0.47673272915747233
BANANA,LAMB,0.0042730218030158085
BREAD,LAMB,0.05489413237814489
COAT,LAMB,0.08442211571028224
CHOCOLATE,LAMB,0.2784682807672958
CAR,LAMB,0.4008019185833689
LAMB,LAMB,1.0
APPLE,LAMB,0.514698989733116
AEROPLANE,LORRY,0.0931854026185519
EAR,LORRY,0.21504521055494408
ELEPHANT,LORRY,0.2318533419546398
COW,LORRY,0.3369050184913398
DOG,LORRY,0.36632010372940016
FRIDGE,LORRY,0.45036076072788234
FROG,LORRY,0.36632010372940016
JACKET,LORRY,0.11419642215676262
HORSE,LORRY,0.10999353401824763
HAND,LORRY,0.4629677145662505
GIRAFFE,LORRY,0.4713717802660966
BEE,LORRY,0.5512112597032477
BOAT,LORRY,0.08898422505721726
COMPUTER,LORRY,0.41254332036715624
COAT,LORRY,0.021749988881246907
CHOCOLATE,LORRY,0.21504521055494408
CAR,LORRY,0.3369050184913398
LORRY,LORRY,1.0
LION,LORRY,0.3579160380295505
LAMB,LORRY,0.17722777019421798
APPLE,LORRY,0.45036076072788234
AEROPLANE,TOE,0.0931854026185519
EAR,TOE,0.21504521055494408
ELEPHANT,TOE,0.2318533419546398
COW,TOE,0.3369050184913398
DOG,TOE,0.36632010372940016
FRIDGE,TOE,0.45036076072788234
FROG,TOE,0.36632010372940016
JACKET,TOE,0.11419642215676262
HORSE,TOE,0.10999353401824763
HAND,TOE,0.4629677145662505
GIRAFFE,TOE,0.4713717802660966
BEE,TOE,0.5512112597032477
BOAT,TOE,0.08898422505721726
COMPUTER,TOE,0.41254332036715624
COAT,TOE,0.021749988881246907
CHOCOLATE,TOE,0.21504521055494408
CAR,TOE,0.3369050184913398
SHEEP,TOE,0.27387538103106834
TOE,TOE,1.0
TV,TOE,0.3369050184913398
NOSE,TOE,0.10999353401824763
LORRY,TOE,0.11419642215676262
LION,TOE,0.3579160380295505
LAMB,TOE,0.17722777019421798
PEN,TOE,0.21504521055494408
APPLE,TOE,0.45036076072788234
AEROPLANE,JACKET,0.0931854026185519
EAR,JACKET,0.21504521055494408
ELEPHANT,JACKET,0.2318533419546398
COW,JACKET,0.3369050184913398
DOG,JACKET,0.36632010372940016
FRIDGE,JACKET,0.45036076072788234
FROG,JACKET,0.36632010372940016
JACKET,JACKET,1.0
HORSE,JACKET,0.10999353401824763
HAND,JACKET,0.4629677145662505
GIRAFFE,JACKET,0.4713717802660966
BEE,JACKET,0.5512112597032477
BOAT,JACKET,0.08898422505721726
COMPUTER,JACKET,0.41254332036715624
COAT,JACKET,0.021749988881246907
CHOCOLATE,JACKET,0.21504521055494408
CAR,JACKET,0.3369050184913398
APPLE,JACKET,0.45036076072788234
AEROPLANE,HORSE,0.08898935678876896
EAR,HORSE,0.2108166637586848
ELEPHANT,HORSE,0.22762137400401627
COW,HORSE,0.33264568130578454
DOG,HORSE,0.3620522136579325
FRIDGE,HORSE,0.4460723437302221
FROG,HORSE,0.3620522136579325
HORSE,HORSE,1.0
HAND,HORSE,0.4586758764142189
GIRAFFE,HORSE,0.46707652095970076
BEE,HORSE,0.5468954734706593
BOAT,HORSE,0.08478817922743431
COMPUTER,HORSE,0.4082634562554084
COAT,HORSE,0.0175727594004762
CHOCOLATE,HORSE,0.2108166637586848
CAR,HORSE,0.33264568130578454
APPLE,HORSE,0.4460723437302221
AEROPLANE,NOSE,0.08898935678876896
EAR,NOSE,0.2108166637586848
ELEPHANT,NOSE,0.22762137400401627
COW,NOSE,0.33264568130578454
DOG,NOSE,0.3620522136579325
FRIDGE,NOSE,0.4460723437302221
FROG,NOSE,0.3620522136579325
JACKET,NOSE,0.10999353401824763
HORSE,NOSE,0.10579235645691654
HAND,NOSE,0.4586758764142189
GIRAFFE,NOSE,0.46707652095970076
BEE,NOSE,0.5468954734706593
BOAT,NOSE,0.08478817922743431
COMPUTER,NOSE,0.4082634562554084
COAT,NOSE,0.0175727594004762
CHOCOLATE,NOSE,0.2108166637586848
CAR,NOSE,0.33264568130578454
NOSE,NOSE,1.0
LORRY,NOSE,0.10999353401824763
LION,NOSE,0.35364985853526676
LAMB,NOSE,0.173009486861055
