source,target,weight
LION,LORRY,0.22471182640991572
CAR,NOSE,0.38422197313168027
GIRAFFE,NOSE,0.5836096565338877
BREAD,NOSE,0.2790892208856839
GLASSES,NOSE,0.05070014889665764
BOOK,NOSE,0.15220584544861282
HAT,NOSE,0.02532247001154353
CAKE,NOSE,0.2827146035835568
ELEPHANT,NOSE,0.5074799658708784
BUS,NOSE,0.4748531945861849
EAR,NOSE,0.369720442340185
FROG,NOSE,0.0978284509728482
FRIDGE,NOSE,0.07245077208773054
APPLE,NOSE,0.26458936309035863
BICYCLE,NOSE,0.24283706690311746
DOG,NOSE,0.2972161343750521
HORSE,NOSE,0.4494755157010708
LORRY,NOSE,0.22471182640991572
LIPS,NOSE,0.12682983955966698
BEE,NOSE,0.3370936710554915
MOUSE,NOSE,0.13408060495541463
MILK,NOSE,0.15583122814648753
NOSE,NOSE,1.0
KITTEN,NOSE,0.05070014889665764
COW,NOSE,0.369720442340185
LION,NOSE,0.1775835243337287
CAR,LION,0.38422197313168027
GIRAFFE,LION,0.5836096565338877
BREAD,LION,0.2790892208856839
GLASSES,LION,0.05070014889665764
BOOK,LION,0.15220584544861282
HAT,LION,0.02532247001154353
CAKE,LION,0.2827146035835568
ELEPHANT,LION,0.5074799658708784
BUS,LION,0.4748531945861849
EAR,LION,0.369720442340185
FROG,LION,0.0978284509728482
FRIDGE,LION,0.07245077208773054
APPLE,LION,0.26458936309035863
BICYCLE,LION,0.24283706690311746
DOG,LION,0.2972161343750521
HORSE,LION,0.4494755157010708
BEE,LION,0.3370936710554915
KITTEN,LION,0.05070014889665764
COW,LION,0.369720442340185
LION,LION,1.0
CAR,MILK,0.36218694059190426
GIRAFFE,MILK,0.5613035986147601
BREAD,MILK,0.25719973901259685
GLASSES,MILK,0.029121844310974865
BOOK,MILK,0.13049035517708596
HAT,MILK,0.0037792983454068008
CAKE,MILK,0.260820102721965
ELEPHANT,MILK,0.48527763371421884
BUS,MILK,0.4526943603299145
EAR,MILK,0.3477071587506053
FROG,MILK,0.07618489953657992
FRIDGE,MILK,0.050844026567178346
APPLE,MILK,0.24271828417512964
BICYCLE,MILK,0.22099610191892616
DOG,MILK,0.275301557559434
HORSE,MILK,0.42735348736051293
LORRY,MILK,0.20289595636825908
LIPS,MILK,0.10514780921151612
BEE,MILK,0.31512388536630453
MILK,MILK,1.0
KITTEN,MILK,0.029121844310974865
COW,MILK,0.3477071587506053
LION,MILK,0.15583122814648753
CAR,POTATO,0.36218694059190426
GIRAFFE,POTATO,0.5613035986147601
BREAD,POTATO,0.25719973901259685
GLASSES,POTATO,0.029121844310974865
PIG,POTATO,0.32236461278503725
BOOK,POTATO,0.13049035517708596
HAT,POTATO,0.0037792983454068008
CAKE,POTATO,0.260820102721965
ELEPHANT,POTATO,0.48527763371421884
BUS,POTATO,0.4526943603299145
EAR,POTATO,0.3477071587506053
FROG,POTATO,0.07618489953657992
FRIDGE,POTATO,0.050844026567178346
POTATO,POTATO,1.0
APPLE,POTATO,0.24271828417512964
BICYCLE,POTATO,0.22099610191892616
DOG,POTATO,0.275301557559434
HORSE,POTATO,0.42735348736051293
LORRY,POTATO,0.20289595636825908
LIPS,POTATO,0.10514780921151612
BEE,POTATO,0.31512388536630453
MOUSE,POTATO,0.11238853663025061
MILK,POTATO,0.13411071888645232
NOSE,POTATO,0.15583122814648753
KITTEN,POTATO,0.029121844310974865
COW,POTATO,0.3477071587506053
LION,POTATO,0.15583122814648753
CAR,MOUSE,0.3401535810482983
GIRAFFE,MOUSE,0.5389958676994624
BREAD,MOUSE,0.23530858414334155
GLASSES,MOUSE,0.007543539725292092
BOOK,MOUSE,0.10877319190938906
CAKE,MOUSE,0.2389239288642031
ELEPHANT,MOUSE,0.46307530155755927
BUS,MOUSE,0.43053719906981414
EAR,MOUSE,0.3256922021648556
FROG,MOUSE,0.054543021096479904
FRIDGE,MOUSE,0.029235608050457884
APPLE,MOUSE,0.22084887825606891
BICYCLE,MOUSE,0.1991568099309049
DOG,MOUSE,0.2533853077476458
HORSE,MOUSE,0.40522978602378856
LORRY,MOUSE,0.18108008632660244
LIPS,MOUSE,0.08346577886336526
BEE,MOUSE,0.2931540996771105
MOUSE,MOUSE,1.0
MILK,MOUSE,0.11238853663025061
KITTEN,MOUSE,0.007543539725292092
COW,MOUSE,0.3256922021648556
LION,MOUSE,0.13408060495541463
CAR,LIPS,0.3328091278670975
GIRAFFE,LIPS,0.5315610727251432
BREAD,LIPS,0.22801264785103648
GLASSES,LIPS,0.0003513291954551079
BOOK,LIPS,0.1015341374868246
CAKE,LIPS,0.231626319575728
ELEPHANT,LIPS,0.45567396650661607
BUS,LIPS,0.42315092098439067
EAR,LIPS,0.31835444096833143
FROG,LIPS,0.04732906161644834
FRIDGE,LIPS,0.022033359543607745
APPLE,LIPS,0.21355796095226864
BICYCLE,LIPS,0.19187593060411778
DOG,LIPS,0.24608100647449405
HORSE,LIPS,0.3978552189115483
LIPS,LIPS,1.0
BEE,LIPS,0.28583139544610603
KITTEN,LIPS,0.0003513291954551079
COW,LIPS,0.31835444096833143
LION,LIPS,0.12682983955966698
CAR,FROG,0.30343131514228716
BREAD,FROG,0.1988255566894761
BOOK,FROG,0.07257791979656325
CAKE,FROG,0.202432536429491
ELEPHANT,FROG,0.4260702992990133
BUS,FROG,0.39360748163886683
EAR,FROG,0.289001723186054
FROG,FROG,1.0
APPLE,FROG,0.18439763772940942
BICYCLE,FROG,0.16275575928931119
DOG,FROG,0.2168604553895559
BEE,FROG,0.2565389055259075
COW,FROG,0.289001723186054
CAR,FRIDGE,0.2777240560119125
BREAD,FRIDGE,0.17328727017214973
BOOK,FRIDGE,0.047242065815668255
CAKE,FRIDGE,0.17688755792749333
ELEPHANT,FRIDGE,0.40016729961688213
BUS,FRIDGE,0.3677563448379715
EAR,FRIDGE,0.2633195589982087
FRIDGE,FRIDGE,1.0
APPLE,FRIDGE,0.15888277315844768
BICYCLE,FRIDGE,0.13727435464172721
DOG,FRIDGE,0.19129372793736188
BEE,FRIDGE,0.230906931223128
