source,target,weight
KNEE,SWIM,0.3940536551986511
LEG,SWIM,0.4527600185700762
BICYCLE,SWIM,0.41239930624243804
TROUSERS,SWIM,0.4674366594185231
RUN,SWIM,0.6358838918191054
FOOT,SWIM,0.49447248202349026
SOCK,SWIM,0.6013606321186709
JUMP,SWIM,0.6013606321186709
BATH,SWIM,0.17207003743018467
SWIM,SWIM,1.0
DOWNSTAIRS,SWIM,0.09472819061171034
COLD,SWIM,0.07734804751171187
PYJAMAS,SWIM,0.06907172221854396
JUMPER,SWIM,0.05996770438935051
CHAIR,SWIM,0.04258756128935204
FAST,SWIM,0.04258756128935204
GRASS,SWIM,0.04258756128935204
BED,SWIM,0.006171890017304005
DANCE,GO,0.3344799948634256
BOOTS,GO,0.1312362722152336
GO,GO,1.0
BICYCLE,GO,0.2546258671719497
FOOT,GO,0.3275324181243464
BATH,GO,0.04113839927303875
DANCE,UPSTAIRS,0.3266747222339459
STAIRS,UPSTAIRS,0.1816291061340658
KICK,UPSTAIRS,0.3849998429824455
HURRY,UPSTAIRS,0.2148846241009743
BOOTS,UPSTAIRS,0.12461953246372937
GO,UPSTAIRS,0.04962994862825654
KNEE,UPSTAIRS,0.2310860354187596
LEG,UPSTAIRS,0.2829308316669803
BICYCLE,UPSTAIRS,0.24728764675890758
TROUSERS,UPSTAIRS,0.29589188071226347
RUN,UPSTAIRS,0.44465051192723326
FOOT,UPSTAIRS,0.3197677500344538
SOCK,UPSTAIRS,0.41416250336787663
JUMP,UPSTAIRS,0.41416250336787663
BATH,UPSTAIRS,0.035048718446722305
SWIM,UPSTAIRS,0.1816291061340658
UPSTAIRS,UPSTAIRS,1.0
TOE,UPSTAIRS,0.23918694110001493
DANCE,DOWNSTAIRS,0.22910861434308338
BOOTS,DOWNSTAIRS,0.04191048559228916
BICYCLE,DOWNSTAIRS,0.15555879147288665
DANCE,YOU,0.20959543276938364
STAIRS,YOU,0.07734804751171187
KICK,YOU,0.26277417815311765
HURRY,YOU,0.10766923742074352
BOOTS,YOU,0.025368636213528806
KNEE,YOU,0.12244108891374061
LEG,YOU,0.16971117370922073
BICYCLE,YOU,0.13721314042909993
TROUSERS,YOU,0.18152869490809076
RUN,YOU,0.3171616586734396
FOOT,YOU,0.20329792870842955
SOCK,YOU,0.289363750867347
JUMP,YOU,0.289363750867347
SWIM,YOU,0.07734804751171187
WALK,YOU,0.3152534453351885
TOE,YOU,0.12982711467142005
DANCE,PYJAMAS,0.20030339391944008
KICK,PYJAMAS,0.2530738936613113
HURRY,PYJAMAS,0.09916008609762561
BOOTS,PYJAMAS,0.017491555555910976
KNEE,PYJAMAS,0.11381852491108502
LEG,PYJAMAS,0.16072556911862756
BICYCLE,PYJAMAS,0.12847696372454442
FOOT,PYJAMAS,0.19405429527021134
JUMP,PYJAMAS,0.27945904352106576
DANCE,JUMPER,0.19008225119568367
HURRY,JUMPER,0.08980003964443228
BOOTS,JUMPER,0.00882678683476823
BICYCLE,JUMPER,0.11886728936295077
FOOT,JUMPER,0.18388615847251732
JUMP,JUMPER,0.2685638254356837
DANCE,FAST,0.17056886959962125
