source,target,weight
DRAW,PUPPY,0.13606002599060374
BUTTON,PUPPY,0.20811369635956867
FORK,PUPPY,0.2982683817190812
BALL,PUPPY,0.07404866313964753
BROOM,PUPPY,0.09452139034793117
ARM,PUPPY,0.45951493826788536
HIT,PUPPY,0.07209038026131864
HUG,SOAP,0.11972640243814436
CARRY,SOAP,0.3512164519053571
FINGER,SOAP,0.28254490189471126
JACKET,SOAP,0.08948884386371359
PUPPY,SOAP,0.010405608866477012
SOAP,SOAP,1.0
DOOR,SOAP,0.11238138590730018
PEN,SOAP,0.14409392263934517
PUT,SOAP,0.06971790852856863
CATCH,SOAP,0.15400407454487963
PUSH,SOAP,0.2164382340870845
CLEAN,SOAP,0.0707586972697205
PULL,SOAP,0.0499472263650953
CUDDLE,SOAP,0.20811369635956867
COMB,SOAP,0.010405608866477012
HAND,SOAP,0.2164382340870845
DRAW,SOAP,0.07191467912136251
BUTTON,SOAP,0.14119713237511222
FORK,SOAP,0.227884378523042
BALL,SOAP,0.012288446586726787
BROOM,SOAP,0.03197380989693621
ARM,SOAP,0.3829289886374023
HIT,SOAP,0.010405608866477012
HUG,SCISSORS,0.0977073026609101
CARRY,SCISSORS,0.3261106831103353
FINGER,SCISSORS,0.25835460186349546
JACKET,SCISSORS,0.06787279338735841
DOOR,SCISSORS,0.09046001039522888
PEN,SCISSORS,0.12174975043602476
SCISSORS,SCISSORS,1.0
PUT,SCISSORS,0.04836566293381894
CATCH,SCISSORS,0.13152774672908518
PUSH,SCISSORS,0.19312947781570577
CLEAN,SCISSORS,0.049392274061372365
PULL,SCISSORS,0.028858279308608292
CUDDLE,SCISSORS,0.18491582928026573
HAND,SCISSORS,0.19312947781570577
DRAW,SCISSORS,0.050533065612729855
BUTTON,SCISSORS,0.11889144226584603
FORK,SCISSORS,0.20442295973380498
BROOM,SCISSORS,0.011124616413271227
ARM,SCISSORS,0.35740042315113163
HUG,SPOON,0.04108621786586886
CARRY,SPOON,0.26155291958837323
FINGER,SPOON,0.19615133488561298
JACKET,SPOON,0.012288446586726787
SPOON,SPOON,1.0
DOOR,SPOON,0.03409083141323732
PEN,SPOON,0.06429345229701378
CATCH,SPOON,0.07373169220704678
PUSH,SPOON,0.13319260364025398
CUDDLE,SPOON,0.1252645327501607
HAND,SPOON,0.13319260364025398
BUTTON,SPOON,0.06153438742202599
FORK,SPOON,0.14409392263934517
ARM,SPOON,0.2917555404721499
HUG,YOU,0.02121933046726121
CARRY,YOU,0.23890114380429406
FINGER,YOU,0.17432565826533342
SWIM,YOU,0.014312300927950217
DOOR,YOU,0.014312300927950217
PEN,YOU,0.04413313893124582
CATCH,YOU,0.053452388155717845
PUSH,YOU,0.11216213923986218
CUDDLE,YOU,0.10433432433164569
HAND,YOU,0.11216213923986218
BUTTON,YOU,0.041409264918583544
FORK,YOU,0.12292573284970776
YOU,YOU,1.0
WIPE,YOU,0.02996818391605416
TOUCH,YOU,0.2902491690272815
THROW,YOU,0.1753198634189468
WASH,YOU,0.014312300927950217
ARM,YOU,0.2687222349792615
CAR,CAR,1.0
BUTTON,CAR,0.11184770002397526
BROOM,CAR,0.00454063392667492
