source,target,weight
DIRTY,SMILE,0.004251920356584393
JEANS,SMILE,0.0029343311922082616
GLASS,SMILE,0.0029343311922082616
DRIVE,SMILE,0.0018361695560396019
BATH,SMILE,0.0005185803916635257
SLEEP,SMILE,0.10285504471201606
NECKLACE,SMILE,0.08682381578620152
PUSH,SMILE,0.0622278915793954
LUNCH,SMILE,0.04927113489380447
RADIO,SMILE,0.05673781482364609
MEDICINE,SMILE,0.04290261660013134
PENGUIN,SMILE,0.036314378208213316
SISTER,SMILE,0.036094804394987134
POOL,SMILE,0.029945859914540296
PILLOW,SMILE,0.024016489247319694
PICTURE,SMILE,0.016330235504251722
PLEASE,SMILE,0.0053499357077342324
PULL,SMILE,0.0029343311922082616
PURSE,SMILE,0.0018361695560396019
FRIEND,HAPPY,0.3916351300546959
FAST,HAPPY,0.3105936684918161
FINISH,HAPPY,0.24500868201586606
GOOD,HAPPY,0.19634214310478254
FOOD,HAPPY,0.38056501125663217
BEACH,HAPPY,0.26192712958073244
HAPPY,HAPPY,1.0
EAT,HAPPY,0.2032348006208336
CUDDLE,HAPPY,0.35842491994552333
CAKE,HAPPY,0.21472256314758548
DANCE,HAPPY,0.3156065635162237
BUTTERFLY,HAPPY,0.17984133926860418
DOG,HAPPY,0.25774966829871976
GARDEN,HAPPY,0.17002459051166113
DINNER,HAPPY,0.14475136666778815
COFFEE,HAPPY,0.11968703783076867
BEAR,HAPPY,0.10047103776055194
GIRL,HAPPY,0.10047103776055194
CATCH,HAPPY,0.09650247148539265
ANIMAL,HAPPY,0.0856412476941823
FLOWER,HAPPY,0.07519781391667896
CHEESE,HAPPY,0.07206468138391481
BED,HAPPY,0.06872280012931592
BOOK,HAPPY,0.050760023815201005
GREEN,HAPPY,0.050760023815201005
CLEAN,HAPPY,0.04888026132355755
GENTLE,HAPPY,0.04888026132355755
FACE,HAPPY,0.04428501002783797
DOCTOR,HAPPY,0.03655691876939193
BAD,HAPPY,0.030499694995735793
BANANA,HAPPY,0.02444247122207971
BREAKFAST,HAPPY,0.02423357621522626
CHIPS,HAPPY,0.01817635244157012
BISCUIT,HAPPY,0.006270799901111346
BICYCLE,HAPPY,0.005853009887404448
FINGER,HAPPY,0.005435366158716259
HAIR,HAPPY,0.00522647115186281
CAR,HAPPY,0.00021357612745526167
AEROPLANE,HAPPY,0.00021357612745526167
FRIEND,PLAY,0.36967350646652913
LION,PLAY,0.3572600523407797
NAUGHTY,PLAY,0.33731686944208356
FAST,PLAY,0.29071514357143174
LOVE,PLAY,0.6462317710580943
PARTY,PLAY,0.46206317464822116
FINISH,PLAY,0.22681565308215218
GOOD,PLAY,0.1793998510818508
FOOD,PLAY,0.3588880583150598
BEACH,PLAY,0.24329934157113026
OPEN,PLAY,0.16861425664536261
HAPPY,PLAY,0.4001988013405559
EAT,PLAY,0.18611535744012914
HUG,PLAY,0.2833890435446616
KICK,PLAY,0.1502992260059655
CUDDLE,PLAY,0.33731686944208356
PLAY,PLAY,1.0
MOUTH,PLAY,0.24879380687744385
CAKE,PLAY,0.19730791679893273
PEOPLE,PLAY,0.14765366144087816
DANCE,PLAY,0.2955991614942723
BUTTERFLY,PLAY,0.16332327380020678
PIZZA,PLAY,0.247572765825479
DOG,PLAY,0.2392292534929205
GARDEN,PLAY,0.15375872041568345
KISS,PLAY,0.6163170698525593
MONEY,PLAY,0.3238858567255269
DINNER,PLAY,0.12913500205530454
LIKE,PLAY,0.10756395946734693
COFFEE,PLAY,0.10471491244110193
BEAR,PLAY,0.08599277059437066
GIRL,PLAY,0.08599277059437066
LADY,PLAY,0.08355083477545983
CATCH,PLAY,0.08212631126233733
HIT,PLAY,0.08131223513268776
ANIMAL,PLAY,0.07154419928700678
FLOWER,PLAY,0.061369198519010404
CHEESE,PLAY,0.05831666903160776
BED,PLAY,0.05506065708304747
HURRY,PLAY,0.04773455705627733
MAN,PLAY,0.13951363156947733
BOOK,PLAY,0.037559410003262184
GREEN,PLAY,0.037559410003262184
CLEAN,PLAY,0.03572792156782428
GENTLE,PLAY,0.03572792156782428
KITTEN,PLAY,0.03572792156782428
KNOW,PLAY,0.03206494469694865
FACE,PLAY,0.03125086856729914
OUTSIDE,PLAY,0.12547202518442885
DOCTOR,PLAY,0.023721432364390116
